-0.3005134842911279;0.3902408212255003;0.3371081800264134;0.26819070278725105;-0.3005134842911279;-0.08371691543025161;-0.7410853746503526;0
0.4407379699171283;0.20799822521127273;0.20998613842128588;-0.11000360667229417;0.4407379699171283;0.6308457717146124;-1.5269558190803716;2
0.25418913035711355;0.6438530983828326;1.4540655204373747;nan;0.25418913035711355;0.6387578196630008;0.007165245482321862;2
-0.6917821184894232;-0.2413852309381001;-1.8002835897499792;-0.4165702609011322;-0.6917821184894232;-1.7624439889581143;0.483307953362576;0
0.9783073470095403;-0.7437113512580625;-0.7818973980285175;-0.740356205614034;0.9783073470095403;1.2205049951322562;-0.47308548799059863;2
2.7770246667849126;0.11091656364539325;-0.5727178468471126;-1.4935705646044761;2.7770246667849126;-2.095867693356862;-0.06133709886418046;0
0.45234320312147913;-0.7570096808623824;0.27115695205460344;-0.10036805090726479;0.45234320312147913;-0.5345818932360635;1.9547882130803695;0
0.05867909341616939;-0.5544608528642346;-1.9385522631179486;-0.7996986048680833;0.05867909341616939;-0.5975354948750018;-0.6640089083227515;1
1.3942715477646261;-0.7663395066782985;2.394602861998075;0.33249870102749446;1.3942715477646261;1.3213447206114366;-1.6238221203360645;2
-0.6003151298024858;1.5653944687148669;-1.2719159081622435;-0.23931031177718207;-0.6003151298024858;-0.6499570961322787;-0.28262023064392316;1
-0.7329520926638216;-0.27528381268587876;2.6894271651408936;1.3965319991603984;-0.7329520926638216;0.07057536017004895;-0.22769088133724497;0
-2.0569131392086053;-0.8007637761220583;0.7077345100327523;1.215076443554297;-2.0569131392086053;1.106688306884208;-0.8372747426765759;0
2.5240191591926617;0.5055379885050112;2.4526379783447503;-0.14526100584906657;2.5240191591926617;2.2662187286829436;-0.8463635961646541;2
-1.1557834283774846;1.0084927928560672;2.585177235463913;1.538823606106875;-1.1557834283774846;-0.7550895414563132;-0.028816648387666437;0
1.1045394833944406;2.200807770500221;2.8695622625329316;0.6494497332603425;1.1045394833944406;1.1092038746202642;nan;2
-0.8786118971582972;-1.0523172381028532;-0.5396605941418864;0.18245827376406315;-0.8786118971582972;0.1265037889434506;-0.9194230057039743;1
-0.5335532399142655;0.026667366363500106;-1.6810807173091227;-0.4280815837124106;-0.5335532399142655;-0.219130126089642;0.6532915455356926;1
-1.7492584044872572;0.8003246836712407;0.023211099632733045;nan;-1.7492584044872572;-1.2813354141767501;0.09285562952233088;1
-0.9728218857413286;0.6418344086590152;-1.4733170752781728;-0.16498816895909185;-0.9728218857413286;-2.320850090097399;nan;1
-1.5084773589030571;2.6990796073388412;-0.1426214208532529;0.6214886885439488;-1.5084773589030571;-0.09676693906218026;-0.1380781395702717;1
0.5202304291366702;0.037775191559886526;-2.8063069289829286;-1.3536783027238983;5.036835409363798;-0.8817271406219128;-0.41546895827644753;1
3.400640924671689;1.3640161811424147;0.43358288592241523;-1.3791615662222856;3.400640924671689;-2.577799470614088;0.22159116407780838;0
0.9126794752830907;0.45037782251180847;2.5884292229644315;0.6219340461245477;0.9126794752830907;0.8107262680436269;-0.10447557326828986;2
0.5691897276586375;0.532937035335153;0.22296350068177606;-0.17322336623140103;0.5691897276586375;-0.679805568512302;1.1837971102949452;0
0.6597974664074847;1.4445706633057371;0.5059780179806375;-0.10227347014833978;0.6597974664074847;-0.7380507079743754;-0.41526033414322405;0
-2.411617767543264;-0.929570272834318;0.8802407571803412;1.429410944717836;-2.411617767543264;-0.589103751755667;0.5582208298799168;1
-2.2772483743008136;-1.0209435052541178;0.7369764176897464;1.3084924615910727;-2.2772483743008136;-1.0433375309004975;1.9244146575951109;1
-1.5599765603541131;-0.5010830212273145;-0.6940666709615195;0.4150309722271429;-1.5599765603541131;-1.4654000870637538;0.8567958568970775;1
-1.027201067435073;0.9529595953234253;-1.0116251178913969;0.04991394376550644;-1.027201067435073;-1.4014909126906283;0.6582072227285638;1
2.0375017326655325;0.17378910823450308;3.092277808702808;0.29410951112538986;2.0375017326655325;-1.8443958400036087;-0.5331648854096213;0
0.3033443630445438;1.7012337934927657;1.782216142147007;0.5655701833685748;0.3033443630445438;-0.5497701126138066;0.2621854065395438;0
0.6927765733812632;-0.48395197518557337;0.9086156093988741;0.04203475199718607;0.6927765733812632;-0.7956809387699201;0.8348753899074017;0
1.3079451221938645;0.7774895695578729;2.201161421701312;0.27337421815292207;1.3079451221938645;-1.3202805614644801;-1.3461704167194806;0
-0.661970933513909;-0.1170815574304331;-1.8698953191598102;-0.4617196670626835;-0.661970933513909;-2.2760932121984796;-0.34774613197794296;1
0.44267454737307743;-0.9771719700508466;1.5657974526612595;0.4256430094072296;0.44267454737307743;0.5128585843200364;-0.20533616396752036;2
-0.44898704628999786;-0.19940168188658816;-1.3973085607020166;-0.3520767572107977;-0.44898704628999786;-0.024726608346290258;0.7811406935597628;1
0.5847893335327294;-0.8015443892826896;3.7061777640443405;1.2108317944211877;0.5847893335327294;0.5938966214314685;1.2898773993497816;2
1.2758159385431016;0.6934441772737596;0.6439661468813516;-0.32853000105371744;1.2758159385431016;-1.2037519483884471;0.0031037238550365395;0
-0.5980607215709921;0.49003830387090985;-2.88673856148807;-0.904528883893664;-0.5980607215709921;-3.6354801625518927;-0.05309731246748464;1
-1.594482753977493;0.7940642937229283;-0.41325136859367895;0.5422377010721988;-1.594482753977493;-1.4208841974644826;1.3965309907023895;1
-0.026026618449625394;-0.3509245732823734;0.7945253981336999;0.3252474500617615;-0.23588058896815722;-0.17733685651776188;1.0640559549430504;0
-0.36560857545786496;-1.7160332096139503;-1.485283506610154;-0.42550529701426576;-0.36560857545786496;-0.15301549041054185;-0.5092448384421692;1
0.8953636328179738;-0.7342549850173384;-0.41626831541781484;-0.5598938213121495;0.8953636328179738;0.9966384038803473;-0.7410823480416989;2
-1.9862233729685386;0.8064731955012006;0.5001898932855411;1.0810474948702273;-1.9862233729685386;-1.3683154745760016;-0.49763794258942834;1
1.5993436433942345;-1.8622552809340238;0.34084510219276487;-0.5954249366628257;1.5993436433942345;-1.3460243575451736;1.2545107689116746;0
-0.033606157636531964;-0.4352786222134364;-1.8485076689393034;-0.7096507186513249;-0.033606157636531964;0.9939466405999564;-0.972988109657597;1
